Q04217	P53254
Q12004	P11484
Q12149	Q12159
P34167	P11484
P38199	P38041
P11484	P34167
P53261	P18239
P05750	P19454
P11484	P23254
P39526	P14906
Q12221	P39685
P35997	Q12499
P42945	P02294
P39526	P37292
P39526	Q01080
P05750	Q06679
P02407	P53252
P53261	P35178
P16370	P39008
P39526	P0CX29
P16370	P32468
P04912	P04050
Q01855	P53742
P35178	P53261
P38199	P36006
P38011	Q03532
P38199	P23293
P12962	P12695
P39526	P32501
Q07468	P0CX25
P12962	P51401
P0C2H8	Q12034
Q12034	P0C2H8
Q08745	Q02892
P54784	Q01855
P12962	P31412
Q12221	Q03338
Q12071	P11484
P12962	P20967
P0CX40	P15646
P0C0W1	P25694
P11484	P32480
P32480	P11484
Q12499	Q03940
Q03330	P38764
P32905	P53741
P39526	P54999
P39526	P38828
P04050	P14126
P12962	P43579
Q12221	P39676
P11484	P14736
P15019	P11484
P53131	P0CX40
P0CX40	P53131
Q03940	Q12499
Q12221	P38853
P16370	P38217
P11484	Q08245
P29468	P39526
Q12221	P06780
P30822	P40078
P39526	P29468
Q12221	P0C2H7
P14736	P11484
P38011	P32835
P39526	P39990
P40469	P11484
Q03280	P36160
P11484	P40469
Q01477	Q12196
P11484	P15019
P16370	Q12321
Q12221	P32529
P48589	P53254
P38333	P53914
P40160	P0CX40
P25567	Q12306
P38199	P47027
P38199	Q04195
P38199	P38996
P24276	P25567
P53252	P0C2H8
P16370	P40422
P53914	P38333
P40422	P16370
P0CX40	P40160
P0CX40	P27692
Q12221	P35207
P12962	P24384
P25586	Q05022
Q00772	P16370
Q12221	P53881
Q12306	P25567
P12962	P52910
P38199	P25298
P05750	P32565
P38333	P0CX85
P07273	P11484
P38181	Q02892
P12962	P39960
P12962	P00927
P0CX40	P0CX46
P11484	P07273
Q07468	P0CX53
Q05022	P25586
P42945	P22147
P39526	P12904
P05750	Q08723
Q12389	P40991
P16370	P34760
P40991	Q12389
P39526	P23301
O13516	P39935
Q12221	P00431
P25339	P38011
P12962	P15442
P38249	P05750
P48836	P25443
P05750	P38249
Q03280	P32558
Q01477	P30771
Q12221	P05745
P38333	Q12024
P38886	Q03862
P39526	P16861
P12962	P20449
Q07468	P25293
P39526	P32563
P16370	P27476
P39526	P32468
P12962	Q06505
P12962	P33338
P38199	Q12124
P32349	P10592
P0CS90	P02293
Q03330	Q03940
P05756	P25694
Q03195	P16370
P39526	P46655
P38764	P32835
P12962	P31382
P16370	P38074
Q12221	P03069
P53261	P21304
P38199	P53919
P11484	Q01476
P07280	Q03532
P0CX40	Q12000
P53261	P25582
Q12000	P0CX40
P26784	Q12389
P04912	P25586
P47017	P0CX38
Q12221	P47912
P00546	P0CS90
Q12149	P0CG63
Q08745	P39935
P0CX38	Q03761
Q06164	Q12159
Q01476	P11484
P39526	P41819
Q12389	P26784
P39526	P0CX34
P0CX40	P33322
P25586	P04912
P39526	P51998
P38431	P53261
P05750	Q12060
P45978	P12962
P39526	Q12321
P35997	Q03532
P0CX40	P0CX23
P39526	P43603
P42945	P33299
P05750	P20434
Q12221	Q05775
P36112	P0CS90
P36160	P40693
P38011	P53741
P0CX56	P25694
P30822	Q12460
P39526	P40422
P11484	P39976
P39976	P11484
Q12216	P16370
P16370	Q12216
P32485	P05750
P12962	P48570
Q12221	P53196
P16370	P36104
P38199	P43621
Q06144	P11484
P38626	P11484
P11484	P38626
P39526	P07259
P25586	P14126
P39526	P01123
P39526	P00358
P11484	P38427
P53741	P38011
P47123	P06367
P40693	P36160
P40568	P13393
P16370	P42073
Q12221	P40856
P35997	P32835
Q12221	P20447
P38199	P46672
P39526	P27476
P05750	Q06488
P25635	P06367
P48582	P11484
P47123	P38701
P11484	P32356
P16370	P12385
Q12221	Q07362
P32356	P11484
P39526	P34760
P25567	P0CX25
Q07468	P07703
Q12464	P38886
Q12221	P53738
P12962	Q3E7Y3
P14020	P11484
Q12221	P36521
P04456	P53254
P06367	P25635
Q06337	P16370
P39526	P47079
P12962	P21965
Q12221	P36013
P05750	Q08235
P38199	P12753
P25339	P35997
P38199	P38968
P36103	P11484
P11484	P36103
P12962	P53935
Q12221	Q06188
Q12221	P11938
P38701	P25635
P0CX38	P60010
P53261	P06169
P50623	P53261
Q12221	P23595
P39526	Q03195
P38333	P33201
P30822	Q06142
P53252	P29311
P53173	P11484
P11484	P40480
P40480	P11484
Q04013	P11484
P0CX40	Q04660
P12962	P31376
P25586	P38779
P12962	P33767
P39526	P09032
P32835	Q03940
P32558	P40693
P11484	P22217
P39526	P00330
P12962	Q03246
P05750	Q04373
P06367	P53235
P16370	P25343
P39526	Q04947
P16370	P53297
P0CX40	P05317
P26786	P25694
P05750	P43586
P39526	Q06629
Q01855	P10081
P39526	Q06218
P48836	P48589
P16370	P34909
P12962	P32582
P0CX40	P02994
Q04347	P11484
P11484	Q04347
P39526	P39938
P53261	P39077
P53261	P41940
P25567	P0CX53
P12962	P39927
Q03375	P12962
P53261	P10659
P30822	P39015
P53235	P06367
P50108	P11484
Q12221	Q03201
P53261	P26785
P05750	P19524
P54784	P25443
P12962	P21825
P39526	P32570
P38199	P53236
P11484	P29547
P38199	P32325
Q12499	P02407
P38199	P53278
P25635	P0C0W1
P12962	P39014
P39526	P12385
Q04697	P11484
P12962	P43535
Q01855	P04147
P53741	P07280
P0CX40	P29295
P16370	P09547
P39526	P36008
P35997	P53741
P25443	P53742
P0CX32	P05750
P29295	P0CX40
Q12221	P20967
Q12221	Q07914
P38701	P53235
Q08490	P25808
P07280	P53741
Q02574	P11484
Q12221	P31412
P11484	Q04697
P05750	P06634
P12962	Q01389
P38199	Q12297
P25339	Q03940
P53235	P38701
P0C0W1	P25635
P25567	P25293
P11484	Q02574
P53741	P35997
Q12221	P48510
P38199	Q12186
Q08689	P11484
Q12221	P17883
P11484	Q08689
P29547	P11484
Q03940	P25339
P53261	P07251
P12962	P40961
P02407	Q12499
P38199	P20438
P16370	P27999
P27999	P16370
P0CS90	P32598
P16370	P50101
P38199	Q04272
P05750	P32628
P38785	P11484
P39526	P10622
P16370	P23615
P39526	P32074
P12962	P23641
Q08562	P11484
P23615	P16370
P12962	P38219
P11484	P38785
Q01477	P32558
P11484	Q08562
P11484	P53184
Q12221	P53266
P31539	P13393
P39526	P53297
P38199	P39081
P07866	P12962
P16370	P23255
Q12083	P16370
P38199	P47821
P16370	P36084
O13516	P35177
P16370	P42846
P05750	P32337
P30822	P05453
P53940	P30771
P11484	P37366
P39526	P25343
P0C0W1	P53235
P37366	P11484
P39526	P38707
P12962	Q06698
P11484	P36016
P12962	P20606
P11484	P40090
P40090	P11484
Q12749	P05750
P12962	P12383
Q12221	P33328
P53874	P53261
P12962	P41056
P12962	P07866
Q12265	P11484
P11484	Q12265
P0CX40	Q12080
Q12221	P24384
P40568	P02293
Q03940	P53741
P0C2H8	Q12499
P30822	P40457
P36016	P11484
P39526	P41810
P11484	Q12466
P47122	P16370
P05750	P38203
P0CX38	P02294
P11484	Q12092
P05750	Q99207
Q12221	P41058
P51862	P11484
P38199	Q08491
P38199	P52593
P40568	Q05022
P16370	Q07457
P11484	P31373
P16370	P16649
P52286	P0CX40
P16370	P47122
P27514	P11484
P38886	P10592
P25586	P39744
P25586	P40010
P38199	P33417
P12962	P53731
P47124	P11484
P47123	P05756
P11484	P11972
P32905	P25694
P11972	P11484
P12962	P18409
Q12092	P11484
Q12221	P20449
Q04217	P53742
P39526	P38708
Q08745	P35177
P12962	P32828
P38199	P20486
P39744	P25586
P39526	P28241
P12962	P22354
P25294	P32558
P11484	P51862
Q12466	P11484
P30822	P06782
P36027	P11484
P39526	P38631
P16370	P32473
P12962	P54199
P25635	P05756
P32909	P25644
P38886	P33297
P11484	P40335
P40568	P22276
P33297	P38886
P05750	Q08965
P48836	P04456
P40335	P11484
P16370	Q03124
P04449	P53261
P39526	P47108
P39526	P45818
P12962	P40485
P30822	P53914
P13185	P11484
Q12196	P39935
Q12221	P22353
P39526	P38719
P39526	P40024
P39904	P11484
P39526	P50101
P32349	Q12159
Q12221	P36527
Q12221	P53540
Q12389	P60010
P12962	P39107
P11484	P13185
P33442	P00546
P30822	P39743
P53261	Q12019
P12962	P40164
P48589	P53742
P53261	Q07478
P39526	P12687
P25635	P0CX56
P39526	P42846
P16370	P24000
P16370	Q12690
P02407	Q03532
P40568	P04912
Q07468	P53145
P47069	P42945
P32893	P11484
P0CX40	P38883
P38199	Q08972
P11484	P31688
P53261	P25368
P30822	Q12024
P11484	P32578
Q12221	P32787
P12962	P04807
P38199	Q04779
P38333	P37838
P38333	P10664
P38199	Q03497
P12962	P08566
P16370	Q06632
P16370	P06786
Q12221	Q02642
P05756	P53235
P12962	P23287
P30771	P39935
P12962	P40968
P12962	Q01649
P32486	P11484
P33442	Q05022
P53261	P00560
P0CX38	P22147
P11484	P38759
P40568	P14126
Q12221	P32611
P53235	P05756
Q12221	P21965
P39526	Q07457
P0CX40	P0CX82
P39526	P11433
P25340	P11484
P12962	P38334
Q12221	P25385
P11484	P34756
P34756	P11484
Q12221	Q02950
P38759	P11484
Q12221	P43555
P16649	P39526
P25344	P39526
P16370	Q3E792
P53261	P09733
P05750	P52891
P12962	P53724
P39526	P32473
Q03981	P11484
Q12221	Q03246
P16370	Q01852
P36160	Q02892
P53261	Q12220
P38199	P47068
P12962	P54837
Q02892	P36160
P0C2H8	Q03532
P38199	P32529
P32386	P11484
P38011	P25694
P32568	P11484
P12962	P13586
Q12034	O13516
P31539	P00546
P11484	Q08237
Q08237	P11484
P47123	P26786
P53235	P0CX56
O13516	Q12034
P39526	P15424
P53940	P36160
P0CX56	P53235
P12962	Q06554
Q03407	P11484
P11484	Q03407
P12962	P35201
P38199	P32917
P16370	P00942
P05750	Q08004
P29311	Q12499
Q07468	P33334
P40568	P38779
P40568	P32598
P53969	Q01855
P39526	P36516
P12962	P07283
P39526	Q12690
P16370	P41895
P11484	P37303
Q01855	P40991
P53261	P16387
P25635	P26786
P41895	P16370
P26786	P25635
P12962	P38088
P16370	P53114
P16370	Q07508
P33308	P16370
P0CX38	P33299
P53261	P23248
P39526	Q08444
Q12034	Q08745
P25443	P10081
Q08745	Q12034
P11484	Q01662
Q01662	P11484
P39526	P40079
P36022	P39526
Q12221	P36162
P39526	P05318
Q12221	P35180
P12962	Q03735
P16370	P33308
P31539	Q05022
P39526	Q02908
P39526	P24000
Q04002	Q02821
Q01855	P26784
P40356	P16370
P12962	P36046
P16370	P40356
P25443	P04147
P16370	P07278
P05750	P32527
Q12221	P40961
P02294	Q12389
P22276	P31539
Q07468	P38873
P38333	P0CX25
P50087	P11484
P12962	Q03388
P53261	P38805
P33442	P14126
P16370	P32259
P25087	P11484
P0CX40	P04911
P32527	P05750
P53940	P32558
P12962	Q04183
P38199	Q12440
P39526	Q06511
P26784	Q01855
P0CX40	P46677
Q12221	P41277
P05750	P32497
P30822	P33201
P12962	P48362
O13516	P53252
P23337	P11484
P12962	P54791
P39526	Q01852
Q12221	P35718
P39526	P00942
P39526	P28274
P38199	P03069
P02407	P53741
P16370	Q3E705
Q12221	P23641
P16370	P53063
P12962	Q03769
P53742	P04456
P16370	P43573
Q08745	P53252
Q12221	P35691
P12962	P47025
P54784	P04456
P11484	P00931
P10961	P11484
P53261	Q04177
Q07468	P36049
P16370	P32499
P04456	P53742
P53741	P02407
P25339	P0C2H8
P53261	P20459
P05750	P10964
P12962	P32504
P26786	P53235
Q12221	P25623
P12962	P47075
P12962	P0C0T4
P11484	P38990
P38990	P11484
P11484	P23337
Q03330	P29311
P39935	P36160
P25586	P53254
P31539	P14126
P33442	P32598
P11484	P23642
P23642	P11484
P32598	P33442
P38199	Q02796
P39526	P41895
P12962	P26637
P25567	Q12692
P12962	P06776
P39526	Q12213
P16370	P14922
P39526	P53743
P28791	P11484
P53261	Q08962
P47123	P32905
P12962	P46367
P39526	P43132
P16370	P40007
P25567	P53145
P38333	P0CX53
P35997	P25694
P12962	P21268
P16370	Q03782
P07280	P25694
P12962	P38272
P11484	P42842
P42842	P11484
Q12221	Q03713
P05750	P40055
P53254	P25586
Q12221	Q03776
Q12221	Q01163
P33442	P38779
P16370	Q12102
P39526	P07278
Q12221	P22354
Q12221	P38080
P25293	P38333
P39526	P32867
P53261	Q06631
P38199	P53738
P48813	P11484
P39526	P22203
P16370	Q06224
P11484	P06106
P11484	P38625
Q08490	P40693
P39526	P32259
P12962	P40507
P12962	P50085
P11484	P38809
P53261	P33750
P29311	Q03532
Q12221	P20081
Q12221	P23201
P53261	P34241
P38809	P11484
P12962	P33301
Q12221	P17065
Q04217	P04147
P0C2H8	P53741
P11484	P38859
P34241	P53261
P11484	P40825
P40825	P11484
P38859	P11484
P53741	P0C2H8
Q12196	P35177
P12962	P36124
P39526	P07149
P12962	P38282
Q12389	P22147
P16370	P47822
P36012	P04050
P53897	P11484
P39526	Q3E705
P0CX40	Q01939
P16370	Q12532
Q12221	P39107
P12962	P48361
Q03940	P25694
P42945	P0CX36
P35208	P25567
P0CX40	P38789
P53261	P02557
P53261	P40217
P39526	P14742
P53261	P0C2H6
P53261	P46990
P46971	P11484
P39526	Q03063
P39526	Q02776
P11484	P53973
P39004	P11484
P53973	P11484
P40568	P39744
P39526	P53063
P38297	P11484
P53261	P09064
P38199	Q06188
P39526	P32524
P53261	Q08096
P28737	P11484
P48589	P10081
P05750	P04840
P39526	P10962
P16603	P11484
P40568	P40010
P04840	P05750
P12962	P34244
Q06512	Q03862
P39526	P40007
P32905	P53235
P16370	P38629
P12962	P53333
P39526	P07342
P05750	P40362
P12962	P32389
P12962	Q12028
P39526	P53163
P12962	P36421
P39526	P12945
Q06164	P25808
P53337	P11484
P53261	P40513
P05743	Q05022
Q07468	Q99257
P53600	P11484
P48836	P04050
Q12221	P38013
Q12389	P33299
P11484	P50110
P50110	P11484
Q07468	P41805
P39526	Q05468
Q12164	P11484
P38236	P39526
P12962	P32599
Q07468	P38811
Q02336	P04050
P48589	P04147
P22204	P12962
P39526	Q12154
P25644	P40693
P38199	P32521
Q01855	Q03761
P16370	P38439
Q12221	P21771
Q12311	P11484
P39526	P34761
Q12221	Q01649
P11484	P40557
Q08490	Q01477
Q12221	Q12487
P11484	Q12311
P25361	P11484
P40557	P11484
P11484	P46951
P12962	P35734
P46951	P11484
P47123	P38011
P12962	Q06675
P11484	P40202
P12962	Q08281
P12962	Q02805
P39526	P11076
P12962	P32471
P39526	P13186
P29311	P32588
Q12221	P04807
P38199	P53253
P12962	Q07897
P38199	P48510
P11792	P11484
P16370	P53551
P05756	P38129
P33416	P10592
P32332	P11484
P38260	P11484
P39526	Q12532
Q12221	P32844
P33442	P40010
Q12221	P24870
P16370	P53552
Q12464	P33297
P39742	P11484
P12962	P37291
Q12221	P04387
P0CX56	P38129
P33297	P33416
P30822	P24276
P11484	Q06407
Q06407	P11484
P39526	Q02204
P33416	P33297
P11484	P38260
Q12221	P22470
Q12221	P36526
P39106	P11484
P33442	P39744
Q12221	P13586
Q06164	P32909
P53206	P11484
Q12221	P12686
P12962	P38623
P12962	P33419
P39526	P38629
P38199	P00927
P05750	Q04062
P53741	P29311
P53969	P25443
P05743	P14126
P25443	P40991
P38199	P36146
P12962	P30283
P38886	P0CG63
P21691	P11484
P11484	P21691
Q12221	P38088
P53261	P48234
P16370	P33441
P0CG63	P38886
P39526	Q03012
P12962	P38711
Q12221	P34110
P11484	P51601
Q01477	P25644
P30822	P37838
P51601	P11484
P12962	P38326
P30822	P10664
P12962	P46962
P12962	P46679
P39526	P39078
Q12221	P07283
P12962	P47048
Q07468	P22138
Q12221	P32583
P0CX40	P05759
P11484	P54780
Q12221	P36046
P30822	P08518
P39526	P53551
Q01855	P60010
P05759	P0CX40
P0CX40	Q04500
P38011	P53235
P12962	Q06685
P12962	P38688
P26784	P25443
Q12221	P38633
P40395	P11484
O13516	Q12499
P54780	P11484
Q12221	Q07653
P16370	P25441
Q12221	P00427
Q07468	Q06078
P11484	P40395
P53261	P46654
P0CX40	P40078
P11484	P40531
P11484	P29509
P11484	P17709
P47069	P0CX38
P40531	P11484
P04456	P10081
P25443	P26784
Q12270	P11484
P40078	P0CX40
Q12221	Q04225
P16370	P25342
P12962	Q03153
P47123	P35997
P05750	P05740
P32914	P16370
P12962	Q08732
P36012	P0CS90
P39526	P40509
Q12221	P25569
P26786	P38129
Q07468	P47047
P16370	P32914
P38199	P45978
Q12221	P47075
Q12221	P05694
P39526	P53552
P47123	P07280
Q08745	Q12499
Q12483	P11484
P30822	P15790
P11484	Q12483
P05750	P53622
P04456	P04147
P39526	P38801
P12962	P40505
P11484	P46988
Q12221	P53875
P39526	P47117
P46988	P11484
P16370	P53946
P12962	P38697
P05743	P38779
P12962	P39522
P39526	Q12329
Q12221	P22146
Q12221	P0C0T4
P38199	P56628
P41821	P11484
P16370	P34223
P05750	Q02931
P39526	P32803
Q12221	P40033
P11484	P50942
Q12221	P21268
P32495	P53261
P48589	P35189
P53261	P53877
Q12221	P38720
Q12221	P53292
P38199	P42847
P16370	P23293
P12962	P39001
Q12221	P40066
Q04217	P40991
Q99257	P25567
Q12221	P40858
Q07468	P0CX49
Q12221	P38272
Q12221	P06776
P11484	P53195
P50942	P11484
P16370	P40348
P39526	P07560
P39526	P53141
P39526	P39076
P11484	P14164
P39526	P33441
P14680	P12962
Q07468	P24783
P53195	P11484
P40063	P11484
Q04182	P11484
P12962	P53280
P35177	P32558
P35210	P11484
Q03330	O13516
P12962	P38120
Q04217	P26784
P40528	P11484
P48231	P11484
Q02336	P0CS90
P38199	P32600
P47041	P11484
Q12221	P33302
P11484	Q12453
P16370	P38850
P05750	Q12377
P16370	Q06106
P32897	P25294
P40568	P53254
P02407	P25694
P39526	P20484
Q12159	Q03862
P12962	Q05050
P39526	P53894
P12962	P40567
Q12453	P11484
P39526	P25342
P48836	P0CS90
P39526	P53251
P41896	P16370
P16370	P41896
P35997	P53235
P48589	P40991
P38199	P04821
P11484	P32454
P32454	P11484
Q06689	P11484
P30822	P0CX53
P39526	P32914
P53261	P33892
P33297	P10592
P11484	P32327
P39526	P39729
P11484	P53965
P53953	P11484
Q12221	P07246
P39526	P36080
P16370	P25298
P16370	P38996
P38199	P38691
P16370	P25847
P11484	P53953
P53965	P11484
P12962	P08678
P16370	P50094
P53969	P48589
P11484	P32449
P16370	Q04195
P11484	Q05911
P40069	P30822
P14284	P11484
P11484	P14284
P07280	P53235
P38199	P53935
P0CX40	Q12460
Q99190	P11484
P48589	P26784
Q01855	P02294
P16370	P40339
P39526	P36006
Q12221	P25348
P12962	P19358
P38199	Q03375
P38199	P39927
P39526	P40348
P12962	P25648
P32349	P25808
P42945	P53927
Q12496	P11484
Q12221	P34244
P12962	Q06108
P53927	P42945
P26784	P48589
P39526	P23293
P26793	P11484
P12962	P53855
P11484	P26793
P0C2H8	P25694
P11484	P38741
P38741	P11484
P53261	P00950
Q12221	P32361
P42945	P53136
P43565	P11484
P39526	P32387
P40537	P05750
P39535	P11484
P11484	P43565
Q12221	P32048
P40059	P11484
P30822	P25293
P10592	Q06512
Q06512	P10592
P11484	P40059
Q08490	Q02892
O13516	Q03532
P11484	Q12496
P38199	P48415
P38199	P23291
Q12221	P32471
P37267	P11484
P53261	Q06205
Q12221	P38817
P32634	P11484
P39526	Q06106
P11484	P41913
P12962	P07262
Q12221	P47150
P38199	Q01389
P11484	P32634
P38199	P38293
P25443	Q03761
P39526	P06102
P05743	P39744
P54784	P25586
P12962	P46784
P12962	P07245
P39744	P05743
P05750	P32481
Q08745	Q03532
P11484	P53204
P07255	P11484
P41913	P11484
Q12221	Q03430
P39526	P09734
P40958	P12962
P12962	Q03799
Q12124	P16370
P39526	P36144
P16370	P53919
P50896	P11484
P33442	P53254
P11484	P50896
P12962	Q12402
P05743	P40010
Q12221	P36533
P39526	P54115
P38199	P25623
P12962	P40046
P38199	P48562
Q12389	Q02821
P12962	P12688
Q08960	P11484
Q12221	P14063
P32352	P11484
Q12221	P52918
P04456	P35189
P35845	P11484
Q12276	P11484
Q12221	P53865
Q08956	P11484
P12962	P47110
P0CX40	P39015
P39526	P50094
P39526	P40075
P11484	Q08960
P12962	P12683
P12962	P25302
Q12221	P39926
Q12221	P00424
P39015	P0CX40
P39526	P38996
P12962	P47167
P11484	Q12276
P39526	P25847
Q12176	P42945
P38199	Q01163
P11484	Q12109
P25567	P05737
P39526	P19414
Q12221	Q04598
P40568	P36012
P0CX38	P0CX36
P42945	Q12522
P38825	P11484
P11484	P49090
P0CX36	P0CX38
P12962	P21827
Q06164	P40693
P39526	P40339
P38199	P12383
P11484	P54113
P54113	P11484
P11484	Q99314
P42945	Q12176
P25567	P0CX49
P17695	P11484
P39526	P00924
P25339	O13516
P11484	P40186
P40186	P11484
P38199	Q06698
P11484	P33330
Q12109	P11484
Q12221	P36108
Q99314	P11484
P12962	P14747
Q12221	P38622
P12962	P41812
Q01855	P22147
P05750	P40016
Q12221	P39986
P05750	P35194
P25567	P17076
P04456	P40991
P38199	Q12345
P43597	P11484
P12962	P38165
P53261	P00830
P25443	P60010
P16370	P38968
P39526	P41057
P11484	P38071
P16370	Q03957
P12962	Q12445
P38071	P11484
P54784	P0CS90
Q12221	P40541
P16370	P53538
P53969	P04456
P25339	Q08745
P39526	Q00955
P12962	P32861
P12962	Q06604
Q12221	P38688
P11484	Q03921
Q03921	P11484
P11484	P43597
P39526	P36120
P40991	P04456
P11484	P47143
Q12221	Q06685
P39526	Q12339
P47143	P11484
P38199	P38634
P38199	P53731
P38199	P32828
P53261	P50095
P38199	P52870
P04050	P10081
P05750	P26783
P11484	P53127
P38333	P36049
Q12494	P11484
Q12221	Q08732
P26783	P05750
P26784	P04456
Q12221	P38874
P38199	P40485
P04456	P26784
P12962	P40047
P16370	P38922
P29311	P25694
P53127	P11484
P11484	Q12494
P39526	P43621
P0CX40	P05453
Q07468	P53276
P53741	O13516
P12962	Q04675
Q12221	P10862
P16370	P25617
Q12221	P53721
P39526	P38736
P16370	P38630
P12962	Q12267
Q12221	P39522
O13516	P53741
P05750	P38112
Q01855	P33299
P12962	P23254
Q12221	P06784
P12962	P33202
P12962	P17442
P53261	P25382
P11484	Q06315
Q02774	P11484
P06782	P0CX40
P38700	P11484
P25339	P38181
P34160	P25567
P25382	P53261
P06367	P00546
P48589	Q03761
P53261	P0C0W9
P18898	P11484
P11484	Q03161
P39526	P04650
P39526	P42949
P12962	P07244
P04050	P04147
P38089	P11484
P11484	P38758
P38758	P11484
Q03161	P11484
P39526	P38822
P32453	P11484
P39526	P36519
P47123	P02407
Q12221	Q04175
P16370	P38261
P38199	P32944
P38788	P05750
Q08745	P53741
P05750	P38788
P12962	P07806
P53261	P05739
Q12221	P38202
P11484	P28777
P25846	P11484
P11484	P32453
P11484	P15274
Q06315	P11484
P39526	Q02486
Q12221	P32617
P16370	Q12186
P53741	Q08745
P16370	P38251
Q04007	P11484
P39526	P46672
Q00402	P42945
Q12221	P38120
P00546	P38701
Q12221	Q05933
P39526	P38077
P53261	O14455
P25635	P02407
P39526	Q04599
P11484	P25038
P42945	P26321
Q12159	P10592
P25038	P11484
Q04217	P60010
Q12171	P11484
P11484	Q07845
P11484	Q06510
Q06510	P11484
Q03214	P11484
P11484	P32316
Q07845	P11484
P06367	Q05022
P11484	Q03214
P12962	P14736
P16370	O13539
P39526	P15180
P0CX40	P53914
P39526	P32911
P0CX40	P0CX85
P12962	Q06211
P12962	P32895
P53261	P38930
P12962	P38248
P38199	Q03337
P39526	P38968
Q08831	P38333
P07280	P38129
P47123	P0C2H8
Q12133	P11484
P36012	P31539
P53261	P38911
P38333	Q02354
P16370	P39081
P11484	P49089
P39526	P0C0V8
P0CX40	Q12024
P38199	P38907
Q12221	P32288
P38199	P22470
Q04002	Q00402
P40576	P11484
P53261	Q03690
P11484	Q03705
P54787	P11484
Q06677	P11484
P39526	Q12517
P11484	Q06677
P39526	P38922
P11484	Q04748
P39526	P38630
P48836	P33442
Q03705	P11484
P05750	P53549
P38199	P04387
P39526	P33775
P53261	P25555
P38701	Q05022
Q12221	Q02208
Q12221	P34232
P38199	Q00582
P12962	P32342
P12962	P38687
P39526	P25617
P39526	P04802
Q12127	P11484
P12962	Q03088
Q07468	P39730
Q12221	Q02795
Q12221	Q06449
Q12221	P32345
Q04748	P11484
P19516	P11484
Q06164	P25294
P53045	P11484
P38333	Q99257
P16370	Q07844
P53940	Q12149
Q07468	Q06679
P38300	P11484
P39526	P14741
Q12221	P38781
P54838	P11484
P12962	P40352
P11484	P54838
P02407	P53235
Q12221	P11491
P11484	P40510
Q02892	Q12149
P38199	Q03735
P38333	P41805
Q12389	P0CX36
P12962	P25605
P11484	P36152
Q12221	P22515
P05743	P53254
P25443	P02294
P0C0W1	P00546
P16370	P33417
Q12149	Q02892
Q07468	P19454
Q12221	Q03785
Q12221	P53633
Q07468	Q12754
Q12221	P00445
P48589	P60010
P12962	P38689
P12962	P46676
P11914	P11484
Q12221	P36532
Q12221	P32608
P12962	Q05785
P11484	P11914
P39526	P19097
Q12221	P21954
P12962	Q02979
P39526	P38251
P0C2H8	P25635
P39526	P38261
P38199	P34216
P53261	P14540
P39526	P53278
P39526	P12709
P0C0W1	Q05022
P11484	P46680
P38199	P38633
P48836	P31539
P06367	P14126
P12962	Q07963
P38199	Q07653
P16370	Q05900
P38199	P32583
P38857	P11484
P05750	Q04305
P53261	P05030
P05750	P09440
P25586	P04147
P09440	P05750
P38199	Q03388
Q12221	Q12402
P04147	P25586
P12962	P07264
Q12221	P46784
P36097	P11484
P11484	P36097
P16370	P25588
P53320	P11484
P12962	P39009
P39526	O13539
P39526	P38754
P12962	Q07442
Q12221	P07245
Q12221	Q03799
Q12221	P47141
P12962	Q01476
P39526	P18759
P12962	P53316
P11484	Q04894
Q04894	P11484
P47017	P04456
P0C0W1	P22276
P53261	P22137
P0CX40	Q01560
P39526	P30619
P53261	P49626
Q01560	P0CX40
P38701	P14126
P25567	P43609
P39526	P06168
P11484	P48743
P48743	P11484
P30822	P53145
P0C2H8	P53235
Q12221	P43585
Q12221	P25302
P11484	Q12211
Q12211	P11484
P53235	P0C2H8
Q06321	P11484
P40568	P53742
P16370	P38782
P16370	Q08972
Q12221	P40046
Q06213	P16370
P39526	P0CX27
P11484	Q06321
P25358	P11484
P04456	Q03761
P38782	P16370
P12962	P38626
Q12221	P09457
P38333	P47083
P42945	P15646
P38199	P38838
Q07623	P53261
P39526	Q07844
P35189	P04050
P43123	P11484
Q12221	P47015
P12962	P40020
P11484	P43123
Q07468	P32561
Q12221	Q06493
P38199	P21268
P25443	P22147
P16370	P47077
P32349	P40693
O13585	P11484
Q04779	P16370
P11484	O13585
P12962	Q04739
P36160	Q12499
Q07468	P32565
P06367	P38779
P10592	P0CG63
P12962	P48582
P04050	P35189
Q04002	P29469
P06367	P32598
Q12221	P38086
P38199	Q06090
P38199	P25367
Q12221	P09232
P53261	P05319
P05750	Q12018
P0CX40	P33201
Q12221	P38341
P35192	P11484
P11484	P35192
P12962	Q07533
Q12221	P17891
Q12221	P21524
P0C0W1	P14126
P33297	P0CG63
P16370	P38853
P0CX38	P53136
P38199	P40561
P53131	P42945
P38149	P11484
P53261	P21576
P11484	P25039
P0CG63	P33297
P42945	P53131
P25039	P11484
P39526	P16862
P16370	P39676
P38333	Q06078
P39526	P39998
P05750	P41832
Q12221	P53901
P38701	P38779
P0CX38	P53927
P39526	P32855
P05756	P00546
Q06078	P38333
P12962	P48561
P53261	Q12230
P53927	P0CX38
P39935	Q12149
P00546	P05756
P53261	P17967
P04147	P0CS90
P38701	P32598
Q12221	P53305
P39526	P0CH09
Q12196	P25339
P12962	P00937
P38199	P48361
P54784	P33442
P05750	P32496
P39526	P47006
P53261	P14906
Q06164	P53940
P05756	Q05022
Q07468	P20434
P53969	P04050
P16370	Q03834
